frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,Heal Spirit,50.0,Fireball,30.0,Zap,107.0,Fisherman,32.0,,,,6,False,False,,,
00255,Heal Spirit,50.0,Fireball,30.0,Zap,107.0,Fisherman,32.0,,,,6,False,False,,,
00270,Heal Spirit,50.0,Fireball,30.0,Zap,107.0,Fisherman,32.0,,,,6,False,False,,,
00285,Heal Spirit,50.0,Fireball,30.0,Zap,107.0,Fisherman,32.0,,,,7,False,False,,,
00300,Heal Spirit,50.0,Fireball,30.0,Zap,107.0,Fisherman,32.0,,,,7,False,False,,,
00315,Heal Spirit,50.0,Fireball,30.0,Zap,107.0,Fisherman,32.0,,,,7,False,False,,,
00330,Heal Spirit,50.0,Fireball,30.0,Zap,107.0,Fisherman,32.0,,,,7,False,False,,,
00345,Heal Spirit,50.0,Fireball,30.0,Zap,107.0,Fisherman,32.0,,,,7,False,False,,,
00360,Heal Spirit,50.0,Fireball,30.0,Zap,107.0,Fisherman,32.0,,,,8,False,False,,,
00375,Heal Spirit,50.0,Fireball,30.0,Zap,107.0,Fisherman,32.0,,,,8,False,False,,,
00390,Heal Spirit,50.0,Fireball,30.0,Zap,107.0,Fisherman,32.0,,,,8,False,False,,,
00405,Heal Spirit,50.0,Fireball,30.0,Zap,107.0,Fisherman,32.0,,,,8,False,False,,,
00420,Heal Spirit,50.0,Fireball,30.0,Zap,107.0,Fisherman,32.0,,,,8,False,False,,,
00435,Heal Spirit,50.0,Fireball,30.0,Zap,107.0,Fisherman,32.0,,,,8,False,False,,,
00450,Heal Spirit,50.0,Fireball,30.0,Zap,107.0,Fisherman,32.0,,,,9,False,False,,,
00465,Heal Spirit,50.0,Fireball,30.0,Zap,107.0,Fisherman,32.0,,,,9,False,False,,,
00480,Heal Spirit,50.0,Fireball,30.0,Zap,107.0,Fisherman,32.0,,,,9,False,False,,,
00495,Heal Spirit,50.0,Fireball,30.0,Zap,107.0,Fisherman,32.0,,,,9,False,False,,,
00510,Heal Spirit,50.0,Fireball,30.0,Zap,107.0,Fisherman,32.0,,,,9,False,False,,,
