frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Magic Archer,62.0,Giant Snowball,38.0,Bandit,5.0,Goblin Cage,40.0,,,,6,,,
00255,Magic Archer,62.0,Giant Snowball,38.0,Bandit,5.0,Goblin Cage,40.0,,,,6,,,
00270,Magic Archer,62.0,Giant Snowball,38.0,Bandit,5.0,Goblin Cage,40.0,,,,6,,,
00285,Magic Archer,62.0,Giant Snowball,38.0,Bandit,5.0,Goblin Cage,40.0,,,,7,,,
00300,Magic Archer,62.0,Giant Snowball,38.0,Bandit,5.0,Goblin Cage,40.0,,,,7,,,
00315,Magic Archer,62.0,Giant Snowball,38.0,Bandit,5.0,Goblin Cage,40.0,,,,7,,,
00330,Magic Archer,62.0,Giant Snowball,38.0,Bandit,5.0,Goblin Cage,40.0,,,,7,,,
00345,Magic Archer,62.0,Giant Snowball,38.0,Bandit,5.0,Goblin Cage,40.0,,,,7,,,
00360,Magic Archer,62.0,Giant Snowball,38.0,Bandit,5.0,Goblin Cage,40.0,,,,8,,,
00375,Magic Archer,62.0,Giant Snowball,38.0,Bandit,5.0,Goblin Cage,40.0,,,,8,,,
00390,Magic Archer,62.0,Giant Snowball,38.0,Bandit,5.0,Goblin Cage,40.0,,,,8,,,
00405,Magic Archer,62.0,Giant Snowball,38.0,Bandit,5.0,Goblin Cage,40.0,,,,8,,,
00420,Magic Archer,62.0,Giant Snowball,38.0,Bandit,5.0,Goblin Cage,40.0,,,,8,,,
00435,Magic Archer,62.0,Giant Snowball,38.0,Bandit,5.0,Goblin Cage,40.0,,,,8,,,
00450,Magic Archer,62.0,Giant Snowball,38.0,Bandit,5.0,Goblin Cage,40.0,,,,9,,,
00465,Magic Archer,62.0,Giant Snowball,38.0,Bandit,5.0,Goblin Cage,40.0,,,,9,,,
00480,Magic Archer,62.0,Giant Snowball,38.0,Bandit,5.0,Goblin Cage,40.0,,,,9,,,
00495,Magic Archer,62.0,Giant Snowball,38.0,Bandit,5.0,Goblin Cage,40.0,,,,9,,,
00510,Magic Archer,62.0,Giant Snowball,38.0,Mega Knight,63.0,Goblin Cage,40.0,,,,6,,,
00525,Magic Archer,62.0,Giant Snowball,38.0,Mega Knight,63.0,Goblin Cage,40.0,,,,6,,,
00540,Magic Archer,62.0,Giant Snowball,38.0,Mega Knight,63.0,Goblin Cage,40.0,,,,7,,,
00555,Magic Archer,62.0,Giant Snowball,38.0,Mega Knight,63.0,Goblin Cage,40.0,,,,7,,,
00570,Magic Archer,62.0,Giant Snowball,38.0,Mega Knight,63.0,Goblin Cage,40.0,,,,7,,,
00585,Magic Archer,62.0,Giant Snowball,38.0,Mega Knight,63.0,Goblin Cage,40.0,,,,7,,,
00600,Magic Archer,62.0,Giant Snowball,38.0,Mega Knight,63.0,Goblin Cage,40.0,,,,7,,,
00615,Magic Archer,62.0,Giant Snowball,38.0,Mega Knight,63.0,Goblin Cage,40.0,,,,8,,,
00630,Magic Archer,62.0,Giant Snowball,38.0,Mega Knight,63.0,Goblin Cage,40.0,,,,8,,,
00645,Magic Archer,62.0,Giant Snowball,38.0,Mega Knight,63.0,Goblin Cage,40.0,,,,8,,,
00660,Magic Archer,62.0,Giant Snowball,38.0,Mega Knight,63.0,Goblin Cage,40.0,,,,8,,,
00675,Magic Archer,62.0,Giant Snowball,38.0,Mega Knight,63.0,Goblin Cage,40.0,,,,8,,,
