frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00225,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,6,,,
00240,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,6,,,
00255,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,6,,,
00270,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,6,,,
00285,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,7,,,
00300,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,7,,,
00315,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,7,,,
00330,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,7,,,
00345,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,7,,,
00360,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,8,,,
00375,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,8,,,
00390,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,8,,,
00405,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,8,,,
00420,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,8,,,
00435,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,8,,,
00450,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,9,,,
00465,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,9,,,
00480,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,9,,,
00495,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,9,,,
00510,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,9,,,
00525,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,9,,,
00540,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,10,,,
00555,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,10,,,
00570,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,10,,,
00585,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,10,,,
00600,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,10,,,
00615,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,10,,,
00630,Fireball,30.0,Archers,1.0,Tesla,97.0,Ice Golem,53.0,,,,10,,,
00645,Fireball,30.0,Skeletons,94.0,Tesla,97.0,Ice Golem,53.0,,,,7,,,
00660,Fireball,30.0,Skeletons,94.0,Tesla,97.0,Ice Golem,53.0,,,,7,,,
00675,Fireball,30.0,Skeletons,94.0,Tesla,97.0,Ice Golem,53.0,,,,7,,,
00690,Fireball,30.0,Skeletons,94.0,Tesla,97.0,Ice Golem,53.0,,,,7,,,
00705,Fireball,30.0,Skeletons,94.0,Tesla,97.0,Ice Golem,53.0,,,,7,,,
00720,Fireball,30.0,Skeletons,94.0,Tesla,97.0,Ice Golem,53.0,,,,8,,,
00735,Fireball,30.0,Skeletons,94.0,Tesla,97.0,Ice Golem,53.0,,,,8,,,
00750,Fireball,30.0,Skeletons,94.0,Tesla,97.0,Ice Golem,53.0,,,,8,,,
00765,Fireball,30.0,Skeletons,94.0,Tesla,97.0,Ice Golem,53.0,,,,8,,,
00780,Fireball,30.0,Skeletons,94.0,Tesla,97.0,Ice Golem,53.0,,,,8,,,
00795,Fireball,30.0,Skeletons,94.0,Tesla,97.0,Ice Golem,53.0,,,,8,,,
00810,Fireball,30.0,Skeletons,94.0,Tesla,97.0,Ice Golem,53.0,,,,9,,,
00825,Fireball,30.0,Skeletons,94.0,Tesla,97.0,Ice Golem,53.0,,,,9,,,
