frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00255,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Miner,66.0,,,,6,False,False,,,
00270,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Miner,66.0,,,,6,False,False,,,
00285,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Miner,66.0,,,,7,False,False,,,
00300,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Miner,66.0,,,,7,False,False,,,
00315,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Miner,66.0,,,,7,False,False,,,
00330,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Miner,66.0,,,,7,False,False,,,
00345,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Miner,66.0,,,,7,False,False,,,
00360,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Miner,66.0,,,,7,False,False,,,
00375,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Miner,66.0,,,,8,False,False,,,
00390,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Bats,9.0,Miner,66.0,4.0,5,True,True,,Miner,3.0
00405,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Bats,9.0,,,,5,False,False,,,
00420,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Bats,9.0,,,,5,False,False,,,
00435,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Bats,9.0,,,,5,False,False,,,
00450,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Bats,9.0,,,,6,False,False,,,
00465,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Bats,9.0,,,,6,False,False,,,
00480,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Bats,9.0,,,,6,False,False,,,
00495,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Bats,9.0,,,,6,False,False,,,
00510,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Bats,9.0,,,,6,False,False,,,
00525,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Bats,9.0,,,,6,False,False,,,
00540,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Bats,9.0,,,,7,False,False,,,
00555,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Bats,9.0,,,,7,False,False,,,
00570,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Bats,9.0,,,,7,False,False,,,
00585,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Bats,9.0,,,,7,False,False,,,
00600,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Bats,9.0,,,,7,False,False,,,
00615,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Bats,9.0,,,,7,False,False,,,
00630,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Bats,9.0,,,,8,False,False,,,
00645,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Bats,9.0,,,,8,False,False,,,
00660,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Bats,9.0,,,,8,False,False,,,
00675,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Bats,9.0,,,,8,False,False,,,
00690,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Bats,9.0,,,,8,False,False,,,
00705,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Bats,9.0,,,,9,False,False,,,
00720,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Bats,9.0,,,,9,False,False,,,
00735,Bomb Tower,12.0,Arrows,2.0,Skeletons,94.0,Bats,9.0,,,,9,False,False,,,
00750,Bomb Tower,12.0,Arrows,2.0,Valkyrie,102.0,Bats,9.0,Skeletons,94.0,3.0,8,True,True,,Skeletons,1.0
00765,Bomb Tower,12.0,Arrows,2.0,Valkyrie,102.0,Bats,9.0,,,,8,False,False,,,
00780,Bomb Tower,12.0,Arrows,2.0,Valkyrie,102.0,Bats,9.0,,,,8,False,False,,,
00795,Bomb Tower,12.0,Arrows,2.0,Valkyrie,102.0,Bats,9.0,,,,9,False,False,,,
00810,Bomb Tower,12.0,Arrows,2.0,Valkyrie,102.0,Bats,9.0,,,,9,False,False,,,
00825,Bomb Tower,12.0,Arrows,2.0,Valkyrie,102.0,Bats,9.0,,,,9,False,False,,,
00840,Bomb Tower,12.0,Arrows,2.0,Valkyrie,102.0,Bats,9.0,,,,9,False,False,,,
00855,Bomb Tower,12.0,Magic Archer,62.0,Valkyrie,102.0,Bats,9.0,Arrows,2.0,2.0,6,True,True,,Arrows,3.0
00870,Bomb Tower,12.0,Magic Archer,62.0,Valkyrie,102.0,Bats,9.0,,,,7,False,False,,,
00885,Bomb Tower,12.0,Magic Archer,62.0,Valkyrie,102.0,Wall Breakers,103.0,Bats,9.0,4.0,5,True,True,,Bats,2.0
00900,Bomb Tower,12.0,Magic Archer,62.0,Valkyrie,102.0,Wall Breakers,103.0,,,,5,False,False,,,
00915,Bomb Tower,12.0,Magic Archer,62.0,Valkyrie,102.0,Wall Breakers,103.0,,,,5,False,False,,,
00930,Bomb Tower,12.0,Magic Archer,62.0,Valkyrie,102.0,Wall Breakers,103.0,,,,5,False,False,,,
00945,Bomb Tower,12.0,Magic Archer,62.0,Valkyrie,102.0,Wall Breakers,103.0,,,,5,False,False,,,
00960,Bomb Tower,12.0,Magic Archer,62.0,Valkyrie,102.0,Wall Breakers,103.0,,,,6,False,False,,,
00975,Bomb Tower,12.0,Magic Archer,62.0,Valkyrie,102.0,Wall Breakers,103.0,,,,6,False,False,,,
00990,Bomb Tower,12.0,Magic Archer,62.0,Valkyrie,102.0,Wall Breakers,103.0,,,,6,False,False,,,
01005,Bomb Tower,12.0,Magic Archer,62.0,Valkyrie,102.0,Wall Breakers,103.0,,,,6,False,False,,,
01020,Bomb Tower,12.0,Magic Archer,62.0,Valkyrie,102.0,Wall Breakers,103.0,,,,6,False,False,,,
01035,Bomb Tower,12.0,Magic Archer,62.0,Valkyrie,102.0,Wall Breakers,103.0,,,,6,False,False,,,
01050,Bomb Tower,12.0,Magic Archer,62.0,Valkyrie,102.0,Wall Breakers,103.0,,,,7,False,False,,,
01065,Bomb Tower,12.0,Magic Archer,62.0,Valkyrie,102.0,Wall Breakers,103.0,,,,7,False,False,,,
01080,Bomb Tower,12.0,Magic Archer,62.0,Valkyrie,102.0,Wall Breakers,103.0,,,,7,False,False,,,
01095,Bomb Tower,12.0,Magic Archer,62.0,Valkyrie,102.0,Wall Breakers,103.0,,,,7,False,False,,,
01110,Bomb Tower,12.0,Magic Archer,62.0,Valkyrie,102.0,Miner,66.0,Wall Breakers,103.0,4.0,5,True,True,,Wall Breakers,2.0
01125,Bomb Tower,12.0,Magic Archer,62.0,Valkyrie,102.0,Miner,66.0,,,,6,False,False,,,
01140,Bomb Tower,12.0,Magic Archer,62.0,Valkyrie,102.0,Miner,66.0,,,,6,False,False,,,
