frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Bats,9.0,Hunter,52.0,Royal Hogs,88.0,Giant Snowball,38.0,,,,6.0,,,
00255,Bats,9.0,Hunter,52.0,Royal Hogs,88.0,Giant Snowball,38.0,,,,6.0,,,
00270,Bats,9.0,Hunter,52.0,Royal Hogs,88.0,Giant Snowball,38.0,,,,6.0,,,
00285,Bats,9.0,Hunter,52.0,Royal Hogs,88.0,Giant Snowball,38.0,,,,6.0,,,
00300,Bats,9.0,Hunter,52.0,Royal Hogs,88.0,Giant Snowball,38.0,,,,7.0,,,
00315,Bats,9.0,Hunter,52.0,Royal Hogs,88.0,Giant Snowball,38.0,,,,7.0,,,
00330,Bats,9.0,Hunter,52.0,Royal Hogs,88.0,Giant Snowball,38.0,,,,7.0,,,
00345,Bats,9.0,Hunter,52.0,Royal Hogs,88.0,Giant Snowball,38.0,,,,7.0,,,
00360,Bats,9.0,Hunter,52.0,Royal Hogs,88.0,Giant Snowball,38.0,,,,7.0,,,
00375,Bats,9.0,Hunter,52.0,Royal Hogs,88.0,Giant Snowball,38.0,,,,8.0,,,
00390,Bats,9.0,Hunter,52.0,Royal Hogs,88.0,Giant Snowball,38.0,,,,8.0,,,
00405,Bats,9.0,Hunter,52.0,Royal Hogs,88.0,Giant Snowball,38.0,,,,8.0,,,
00420,Bats,9.0,Hunter,52.0,Royal Hogs,88.0,Giant Snowball,38.0,,,,8.0,,,
00435,Bats,9.0,Hunter,52.0,Royal Hogs,88.0,Giant Snowball,38.0,,,,8.0,,,
00450,Bats,9.0,Hunter,52.0,Royal Hogs,88.0,Giant Snowball,38.0,,,,8.0,,,
00465,Bats,9.0,Hunter,52.0,Royal Hogs,88.0,Giant Snowball,38.0,,,,9.0,,,
00480,Bats,9.0,Hunter,52.0,Royal Hogs,88.0,Giant Snowball,38.0,,,,9.0,,,
00495,Bats,9.0,Hunter,52.0,Royal Hogs,88.0,Giant Snowball,38.0,,,,9.0,,,
00510,Bats,9.0,Hunter,52.0,Royal Hogs,88.0,Giant Snowball,38.0,,,,9.0,,,
00525,Bats,9.0,Hunter,52.0,Royal Hogs,88.0,Giant Snowball,38.0,,,,9.0,,,
00540,Bats,9.0,Hunter,52.0,Royal Hogs,88.0,Giant Snowball,38.0,,,,9.0,,,
00555,Bats,9.0,Hunter,52.0,Royal Hogs,88.0,Giant Snowball,38.0,,,,10.0,,,
00570,Bats,9.0,Hunter,52.0,Royal Hogs,88.0,Giant Snowball,38.0,,,,10.0,,,
00585,Bats,9.0,Hunter,52.0,Royal Hogs,88.0,Giant Snowball,38.0,,,,10.0,,,
00600,Bats,9.0,Hunter,52.0,Royal Hogs,88.0,Giant Snowball,38.0,,,,10.0,,,
00615,Bats,9.0,Hunter,52.0,Royal Hogs,88.0,Giant Snowball,38.0,,,,10.0,,,
