frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00225,Tesla,97.0,Archers,1.0,Knight,58.0,Fireball,30.0,,,,6.0,,,
00240,Tesla,97.0,Archers,1.0,Knight,58.0,Fireball,30.0,,,,6.0,,,
00255,Tesla,97.0,Archers,1.0,Knight,58.0,Fireball,30.0,,,,6.0,,,
00270,Tesla,97.0,Archers,1.0,Knight,58.0,Fireball,30.0,,,,6.0,,,
00285,Tesla,97.0,Archers,1.0,Knight,58.0,Fireball,30.0,,,,7.0,,,
00300,Tesla,97.0,Archers,1.0,Knight,58.0,Fireball,30.0,,,,7.0,,,
00315,Tesla,97.0,Archers,1.0,Knight,58.0,Fireball,30.0,,,,7.0,,,
00330,Tesla,97.0,Archers,1.0,Knight,58.0,Fireball,30.0,,,,7.0,,,
00345,Tesla,97.0,Archers,1.0,Knight,58.0,Fireball,30.0,,,,7.0,,,
00360,Tesla,97.0,Archers,1.0,Knight,58.0,Fireball,30.0,,,,8.0,,,
00375,Tesla,97.0,Archers,1.0,Knight,58.0,Fireball,30.0,,,,8.0,,,
00390,Tesla,97.0,Archers,1.0,Knight,58.0,Fireball,30.0,,,,8.0,,,
00405,Tesla,97.0,Archers,1.0,Knight,58.0,Fireball,30.0,,,,8.0,,,
00420,Tesla,97.0,Archers,1.0,Knight,58.0,Fireball,30.0,,,,8.0,,,
00435,Tesla,97.0,Archers,1.0,Knight,58.0,Fireball,30.0,,,,8.0,,,
00450,Tesla,97.0,Archers,1.0,Knight,58.0,Fireball,30.0,,,,9.0,,,
00465,Tesla,97.0,Archers,1.0,Knight,58.0,Fireball,30.0,,,,9.0,,,
00480,Tesla,97.0,Archers,1.0,Knight,58.0,Fireball,30.0,,,,9.0,,,
00495,Tesla,97.0,Null,75.0,Knight,58.0,Fireball,30.0,,,,6.0,,,
00510,Tesla,97.0,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,6.0,,,
00525,Tesla,97.0,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,2.0,,,
00540,Tesla,97.0,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,7.0,,,
00555,Tesla,97.0,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,7.0,,,
00570,Tesla,97.0,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,7.0,,,
00585,Tesla,97.0,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,7.0,,,
00600,Tesla,97.0,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,7.0,,,
00615,Tesla,97.0,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,8.0,,,
00630,Tesla,97.0,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,8.0,,,
00645,Tesla,97.0,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,8.0,,,
00660,Tesla,97.0,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,8.0,,,
00675,Tesla,97.0,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,8.0,,,
00690,Tesla,97.0,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,8.0,,,
00705,Tesla,97.0,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,9.0,,,
00720,Tesla,97.0,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,9.0,,,
00735,Null,75.0,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,5.0,,,
00750,,,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,5.0,,,
00765,,,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,5.0,,,
00780,X,106.0,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,6.0,,,
00795,X,106.0,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,6.0,,,
00810,X,106.0,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,6.0,,,
00825,X,106.0,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,6.0,,,
00840,X,106.0,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,6.0,,,
00855,X,106.0,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,6.0,,,
00870,X,106.0,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,7.0,,,
00885,X,106.0,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,7.0,,,
00900,X,106.0,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,7.0,,,
00915,X,106.0,Skeletons,94.0,Knight,58.0,Fireball,30.0,,,,7.0,,,
00930,X,106.0,Null,75.0,Knight,58.0,Fireball,30.0,,,,6.0,,,
00945,X,106.0,Ice Spirit,54.0,Knight,58.0,Fireball,30.0,,,,7.0,,,
00960,X,106.0,Ice Spirit,54.0,Knight,58.0,Fireball,30.0,,,,7.0,,,
00975,X,106.0,Ice Spirit,54.0,Knight,58.0,Fireball,30.0,,,,7.0,,,
00990,X,106.0,Ice Spirit,54.0,Knight,58.0,Fireball,30.0,,,,7.0,,,
01005,X,106.0,Ice Spirit,54.0,Knight,58.0,Fireball,30.0,,,,7.0,,,
01020,X,106.0,Ice Spirit,54.0,Knight,58.0,Fireball,30.0,,,,7.0,,,
01035,X,106.0,Ice Spirit,54.0,Knight,58.0,Fireball,30.0,,,,8.0,,,
01050,X,106.0,Ice Spirit,54.0,Knight,58.0,Fireball,30.0,,,,8.0,,,
01065,X,106.0,Ice Spirit,54.0,Knight,58.0,Fireball,30.0,,,,8.0,,,
01080,X,106.0,Ice Spirit,54.0,Knight,58.0,Fireball,30.0,,,,8.0,,,
01095,X,106.0,The Log,98.0,Knight,58.0,Fireball,30.0,,,,7.0,,,
01110,X,106.0,The Log,98.0,Knight,58.0,Fireball,30.0,,,,7.0,,,
01125,X,106.0,The Log,98.0,Knight,58.0,Fireball,30.0,,,,8.0,,,
01140,X,106.0,The Log,98.0,Knight,58.0,Fireball,30.0,,,,8.0,,,
01155,X,106.0,The Log,98.0,Knight,58.0,Fireball,30.0,,,,8.0,,,
01170,X,106.0,The Log,98.0,Knight,58.0,Fireball,30.0,,,,8.0,,,
01185,X,106.0,The Log,98.0,Knight,58.0,Fireball,30.0,,,,8.0,,,
01200,X,106.0,The Log,98.0,Knight,58.0,Fireball,30.0,,,,9.0,,,
01215,X,106.0,The Log,98.0,Knight,58.0,Fireball,30.0,,,,9.0,,,
01230,X,106.0,The Log,98.0,Knight,58.0,Fireball,30.0,,,,9.0,,,
01245,X,106.0,The Log,98.0,Knight,58.0,Fireball,30.0,,,,9.0,,,
01260,X,106.0,The Log,98.0,Knight,58.0,Fireball,30.0,,,,9.0,,,
01275,X,106.0,The Log,98.0,Knight,58.0,Fireball,30.0,,,,9.0,,,
01290,X,106.0,The Log,98.0,Knight,58.0,Fireball,30.0,,,,10.0,,,
01305,X,106.0,The Log,98.0,Archers,1.0,Fireball,30.0,,,,7.0,,,
01320,X,106.0,The Log,98.0,Archers,1.0,Fireball,30.0,,,,7.0,,,
