frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,Mini P.E.K.K.A,67.0,Sparky,95.0,Mega Minion,64.0,Giant,36.0,,,,6,False,False,,,
00255,Mini P.E.K.K.A,67.0,Sparky,95.0,Mega Minion,64.0,Giant,36.0,,,,6,False,False,,,
00270,Mini P.E.K.K.A,67.0,Sparky,95.0,Mega Minion,64.0,Giant,36.0,,,,6,False,False,,,
00285,Mini P.E.K.K.A,67.0,Sparky,95.0,Mega Minion,64.0,Giant,36.0,,,,7,False,False,,,
00300,Mini P.E.K.K.A,67.0,Sparky,95.0,Mega Minion,64.0,Giant,36.0,,,,7,False,False,,,
00315,Mini P.E.K.K.A,67.0,Sparky,95.0,Mega Minion,64.0,Giant,36.0,,,,7,False,False,,,
00330,Mini P.E.K.K.A,67.0,Sparky,95.0,Mega Minion,64.0,Giant,36.0,,,,7,False,False,,,
00345,Mini P.E.K.K.A,67.0,Sparky,95.0,Mega Minion,64.0,Giant,36.0,,,,7,False,False,,,
00360,Mini P.E.K.K.A,67.0,Sparky,95.0,Mega Minion,64.0,Giant,36.0,,,,8,False,False,,,
00375,Mini P.E.K.K.A,67.0,Sparky,95.0,Mega Minion,64.0,Giant,36.0,,,,8,False,False,,,
00390,Mini P.E.K.K.A,67.0,Sparky,95.0,Mega Minion,64.0,Giant,36.0,,,,8,False,False,,,
00405,Mini P.E.K.K.A,67.0,Sparky,95.0,Mega Minion,64.0,Giant,36.0,,,,8,False,False,,,
00420,Mini P.E.K.K.A,67.0,Sparky,95.0,Mega Minion,64.0,Giant,36.0,,,,8,False,False,,,
00435,Mini P.E.K.K.A,67.0,Sparky,95.0,Mega Minion,64.0,Giant,36.0,,,,8,False,False,,,
00450,Mini P.E.K.K.A,67.0,Sparky,95.0,Mega Minion,64.0,Giant,36.0,,,,9,False,False,,,
00465,Mini P.E.K.K.A,67.0,Sparky,95.0,Mega Minion,64.0,Giant,36.0,,,,9,False,False,,,
00480,Mini P.E.K.K.A,67.0,Sparky,95.0,Mega Minion,64.0,Giant,36.0,,,,9,False,False,,,
00495,Mini P.E.K.K.A,67.0,Sparky,95.0,Mega Minion,64.0,Giant,36.0,,,,9,False,False,,,
00510,Mini P.E.K.K.A,67.0,Sparky,95.0,Mega Minion,64.0,Giant,36.0,,,,9,False,False,,,
00525,Mini P.E.K.K.A,67.0,Sparky,95.0,Mega Minion,64.0,Giant,36.0,,,,10,False,False,,,
00540,Mini P.E.K.K.A,67.0,Sparky,95.0,Mega Minion,64.0,Giant,36.0,,,,10,False,False,,,
00555,Mini P.E.K.K.A,67.0,Sparky,95.0,Mega Minion,64.0,Giant,36.0,,,,10,False,False,,,
00570,Mini P.E.K.K.A,67.0,Sparky,95.0,Mega Minion,64.0,Giant,36.0,,,,10,False,False,,,
00585,Mini P.E.K.K.A,67.0,Sparky,95.0,Mega Minion,64.0,Giant,36.0,,,,10,False,False,,,
00600,Mini P.E.K.K.A,67.0,Sparky,95.0,Mega Minion,64.0,Giant,36.0,,,,10,False,False,,,
00615,Mini P.E.K.K.A,67.0,Sparky,95.0,Mega Minion,64.0,Giant,36.0,,,,10,False,False,,,
00630,Mini P.E.K.K.A,67.0,Sparky,95.0,Heal Spirit,50.0,Giant,36.0,Mega Minion,64.0,3.0,10,True,False,,Mega Minion,3.0
00645,Mini P.E.K.K.A,67.0,Sparky,95.0,Heal Spirit,50.0,Giant,36.0,,,,10,False,False,,,
00660,Mini P.E.K.K.A,67.0,Sparky,95.0,Heal Spirit,50.0,Giant,36.0,,,,7,False,True,,,
00675,Mini P.E.K.K.A,67.0,Sparky,95.0,Heal Spirit,50.0,Giant,36.0,,,,7,False,False,,,
