frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,The Log,98.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,6,,,
00255,The Log,98.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,6,,,
00270,The Log,98.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,7,,,
00285,The Log,98.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,7,,,
00300,The Log,98.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,7,,,
00315,The Log,98.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,7,,,
00330,The Log,98.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,7,,,
00345,The Log,98.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,7,,,
00360,The Log,98.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,8,,,
00375,The Log,98.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,8,,,
00390,The Log,98.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,8,,,
00405,The Log,98.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,8,,,
00420,The Log,98.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,8,,,
00435,The Log,98.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,8,,,
00450,The Log,98.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,9,,,
00465,The Log,98.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,9,,,
00480,The Log,98.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,9,,,
00495,The Log,98.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,9,,,
00510,The Log,98.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,9,,,
00525,The Log,98.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,10,,,
00540,The Log,98.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,10,,,
00555,The Log,98.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,10,,,
00570,Bats,9.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,8,,,
00585,Bats,9.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,8,,,
00600,Bats,9.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,8,,,
00615,Witch,104.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,8,,,
00630,Bats,9.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,8,,,
00645,Bats,9.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,8,,,
00660,Bats,9.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,9,,,
00675,Bats,9.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,9,,,
00690,Bats,9.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,9,,,
00705,Bats,9.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,9,,,
00720,Bats,9.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,9,,,
00735,Bats,9.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,10,,,
00750,Bats,9.0,Ice Golem,53.0,Balloon,4.0,Lumberjack,61.0,,,,10,,,
00765,Bats,9.0,Musketeer,73.0,Balloon,4.0,Lumberjack,61.0,,,,8,,,
00780,Bats,9.0,Musketeer,73.0,,,Null,75.0,,,,4,,,
00795,Bats,9.0,Musketeer,73.0,,,Giant Snowball,38.0,,,,4,,,
00810,Bats,9.0,Musketeer,73.0,,,Giant Snowball,38.0,,,,4,,,
00825,Bats,9.0,Musketeer,73.0,,,Giant Snowball,38.0,,,,4,,,
00840,Bats,9.0,Musketeer,73.0,Balloon,4.0,Giant Snowball,38.0,,,,5,,,
00855,Bats,9.0,Musketeer,73.0,Balloon,4.0,Giant Snowball,38.0,,,,5,,,
00870,,,,,,,,,,,,0,,,
00885,,,,,,,,,,,,0,,,
00900,,,,,,,,,,,,0,,,
00915,,,,,,,,,,,,0,,,
00930,,,,,Heal Spirit,50.0,,,,,,1,,,
00945,,,,,Heal Spirit,50.0,,,,,,1,,,
00960,,,,,Heal Spirit,50.0,,,,,,1,,,
00975,,,,,Heal Spirit,50.0,,,,,,1,,,
00990,,,,,Heal Spirit,50.0,,,,,,1,,,
01005,Bats,9.0,,,Heal Spirit,50.0,Giant Snowball,38.0,,,,2,,,
01020,Bats,9.0,,,Heal Spirit,50.0,Giant Snowball,38.0,,,,2,,,
01035,,,,,,,,,,,,0,,,
01050,,,,,,,,,,,,0,,,
01065,,,,,,,,,,,,0,,,
01080,,,,,,,,,,,,0,,,
01095,,,,,Heal Spirit,50.0,,,,,,1,,,
01110,,,,,Heal Spirit,50.0,,,,,,1,,,
01125,,,,,Heal Spirit,50.0,,,,,,1,,,
01140,,,,,Heal Spirit,50.0,,,,,,1,,,
