frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00225,Bats,9.0,Giant Snowball,38.0,Mini P.E.K.K.A,67.0,Arrows,2.0,,,,6.0,,,
00240,Bats,9.0,Giant Snowball,38.0,Mini P.E.K.K.A,67.0,Arrows,2.0,,,,6.0,,,
00255,Bats,9.0,Giant Snowball,38.0,Mini P.E.K.K.A,67.0,Arrows,2.0,,,,6.0,,,
00270,Bats,9.0,Giant Snowball,38.0,Mini P.E.K.K.A,67.0,Arrows,2.0,,,,6.0,,,
00285,Bats,9.0,Giant Snowball,38.0,Mini P.E.K.K.A,67.0,Arrows,2.0,,,,7.0,,,
00300,Bats,9.0,Giant Snowball,38.0,Mini P.E.K.K.A,67.0,Arrows,2.0,,,,7.0,,,
00315,Bats,9.0,Giant Snowball,38.0,Mini P.E.K.K.A,67.0,Arrows,2.0,,,,7.0,,,
00330,Bats,9.0,Giant Snowball,38.0,Mini P.E.K.K.A,67.0,Arrows,2.0,,,,7.0,,,
00345,Bats,9.0,Giant Snowball,38.0,Mini P.E.K.K.A,67.0,Arrows,2.0,,,,7.0,,,
00360,Bats,9.0,Giant Snowball,38.0,Mini P.E.K.K.A,67.0,Arrows,2.0,,,,8.0,,,
00375,Bats,9.0,Giant Snowball,38.0,Mini P.E.K.K.A,67.0,Arrows,2.0,,,,8.0,,,
00390,Bats,9.0,Giant Snowball,38.0,Mini P.E.K.K.A,67.0,Arrows,2.0,,,,8.0,,,
00405,Bats,9.0,Giant Snowball,38.0,Mini P.E.K.K.A,67.0,Arrows,2.0,,,,8.0,,,
00420,Bats,9.0,Giant Snowball,38.0,Mini P.E.K.K.A,67.0,Arrows,2.0,,,,8.0,,,
00435,Bats,9.0,Giant Snowball,38.0,Mini P.E.K.K.A,67.0,Arrows,2.0,,,,8.0,,,
00450,Bats,9.0,Giant Snowball,38.0,Mini P.E.K.K.A,67.0,Arrows,2.0,,,,9.0,,,
00465,Bats,9.0,Giant Snowball,38.0,Mini P.E.K.K.A,67.0,Arrows,2.0,,,,9.0,,,
00480,Bats,9.0,Giant Snowball,38.0,Mini P.E.K.K.A,67.0,Arrows,2.0,,,,9.0,,,
00495,Bats,9.0,Giant Snowball,38.0,Mini P.E.K.K.A,67.0,Arrows,2.0,,,,9.0,,,
00510,Bats,9.0,Giant Snowball,38.0,Mini P.E.K.K.A,67.0,Arrows,2.0,,,,9.0,,,
00525,Bats,9.0,Giant Snowball,38.0,Mini P.E.K.K.A,67.0,Arrows,2.0,,,,10.0,,,
