frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00240,Knight,58.0,Rocket,84.0,,,,,,,,6,False,False,0.0,0.0
00255,Knight,58.0,Rocket,84.0,,,,,,,,6,False,False,0.0,0.0
00270,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,4.0,6,True,False,0.0,0.0
00285,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,7,False,False,0.0,0.0
00300,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,7,False,False,0.0,0.0
00315,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,7,False,False,0.0,0.0
00330,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,7,False,False,0.0,0.0
00345,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,7,False,False,0.0,0.0
00360,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,7,False,False,0.0,0.0
00375,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,8,False,False,0.0,0.0
00390,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,8,False,False,0.0,0.0
00405,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,8,False,False,0.0,0.0
00420,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,8,False,False,0.0,0.0
00435,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,8,False,False,0.0,0.0
00450,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,9,False,False,0.0,0.0
00465,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,9,False,False,0.0,0.0
00480,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,9,False,False,0.0,0.0
00495,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,9,False,False,0.0,0.0
00510,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,8,False,True,1.0,0.0
00525,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,8,False,False,0.0,0.0
00540,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,9,False,False,0.0,0.0
00555,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,9,False,False,0.0,0.0
00570,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,9,False,False,0.0,0.0
00585,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,9,False,False,0.0,0.0
00600,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,9,False,False,0.0,0.0
00615,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,9,False,False,0.0,0.0
00630,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,7,False,True,2.0,0.0
00645,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,7,False,False,0.0,0.0
00660,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,7,False,False,0.0,0.0
00675,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,7,False,False,0.0,0.0
00690,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,7,False,False,0.0,0.0
00705,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,8,False,False,0.0,0.0
00720,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,8,False,False,0.0,0.0
00735,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,8,False,False,0.0,0.0
00750,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,8,False,False,0.0,0.0
00765,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,8,False,False,0.0,0.0
00780,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,8,False,False,0.0,0.0
00795,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,9,False,False,0.0,0.0
00810,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,9,False,False,0.0,0.0
00825,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,9,False,False,0.0,0.0
00840,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,6,False,True,3.0,0.0
00855,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,6,False,False,0.0,0.0
00870,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,7,False,False,0.0,0.0
00885,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,7,False,False,0.0,0.0
00900,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,7,False,False,0.0,0.0
00915,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,7,False,False,0.0,0.0
00930,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,7,False,False,0.0,0.0
00945,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,7,False,False,0.0,0.0
00960,The Log,98.0,Rocket,84.0,The Log,98.0,Knight,58.0,Knight,58.0,1.0,5,True,True,2.0,3.0
00975,The Log,98.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,5,False,False,0.0,0.0
00990,The Log,98.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,5,False,False,0.0,0.0
01005,The Log,98.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,5,False,False,0.0,0.0
01020,The Log,98.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,5,False,False,0.0,0.0
01035,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,The Log,98.0,1.0,3,True,True,2.0,2.0
01050,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,1,False,True,2.0,0.0
01065,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,1,False,False,0.0,0.0
01080,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,1,False,False,0.0,0.0
01095,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,1,False,False,0.0,0.0
01110,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,1,False,False,0.0,0.0
01125,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,2,False,False,0.0,0.0
01140,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,2,False,False,0.0,0.0
01155,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,2,False,False,0.0,0.0
01170,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,2,False,False,0.0,0.0
01185,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,2,False,False,0.0,0.0
01200,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,2,False,False,0.0,0.0
01215,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,3,False,False,0.0,0.0
01230,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,3,False,False,0.0,0.0
01245,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,3,False,False,0.0,0.0
01260,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,3,False,False,0.0,0.0
01275,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,3,False,False,0.0,0.0
01290,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,4,False,False,0.0,0.0
01305,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,4,False,False,0.0,0.0
01320,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,4,False,False,0.0,0.0
01335,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,4,False,False,0.0,0.0
01350,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,4,False,False,0.0,0.0
01365,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,4,False,False,0.0,0.0
01380,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,5,False,False,0.0,0.0
01395,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,4,False,True,1.0,0.0
01410,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,4,False,False,0.0,0.0
01425,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,4,False,False,0.0,0.0
01440,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,4,False,False,0.0,0.0
01455,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,4,False,False,0.0,0.0
01470,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,5,False,False,0.0,0.0
01485,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,5,False,False,0.0,0.0
01500,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,5,False,False,0.0,0.0
01515,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,5,False,False,0.0,0.0
01530,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,5,False,False,0.0,0.0
01545,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,6,False,False,0.0,0.0
01560,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,6,False,False,0.0,0.0
01575,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,6,False,False,0.0,0.0
01590,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,6,False,False,0.0,0.0
01605,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,6,False,False,0.0,0.0
01620,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,6,False,False,0.0,0.0
01635,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,7,False,False,0.0,0.0
01650,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,7,False,False,0.0,0.0
01665,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,7,False,False,0.0,0.0
01680,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,7,False,False,0.0,0.0
01695,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,7,False,False,0.0,0.0
01710,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,8,False,False,0.0,0.0
01725,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,8,False,False,0.0,0.0
01740,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,8,False,False,0.0,0.0
01755,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,8,False,False,0.0,0.0
01770,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,8,False,False,0.0,0.0
01785,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,8,False,False,0.0,0.0
01800,Knight,58.0,Rocket,84.0,The Log,98.0,Knight,58.0,,,,9,False,False,0.0,0.0
