frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Spear Goblins,96.0,,,,6,False,False,,,
00255,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Spear Goblins,96.0,,,,6,False,False,,,
00270,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Spear Goblins,96.0,,,,7,False,False,,,
00285,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Spear Goblins,96.0,,,,7,False,False,,,
00300,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Spear Goblins,96.0,,,,7,False,False,,,
00315,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Spear Goblins,96.0,,,,7,False,False,,,
00330,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Spear Goblins,96.0,,,,7,False,False,,,
00345,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Spear Goblins,96.0,,,,7,False,False,,,
00360,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Spear Goblins,96.0,,,,8,False,False,,,
00375,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Spear Goblins,96.0,,,,8,False,False,,,
00390,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Spear Goblins,96.0,,,,8,False,False,,,
00405,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Spear Goblins,96.0,,,,8,False,False,,,
00420,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Spear Goblins,96.0,,,,8,False,False,,,
00435,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Spear Goblins,96.0,,,,9,False,False,,,
00450,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Spear Goblins,96.0,,,,9,False,False,,,
00465,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Spear Goblins,96.0,,,,9,False,False,,,
00480,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Spear Goblins,96.0,,,,9,False,False,,,
00495,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Hunter,52.0,Spear Goblins,96.0,4.0,7,True,True,,Spear Goblins,2.0
00510,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Hunter,52.0,,,,7,False,False,,,
00525,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Hunter,52.0,,,,8,False,False,,,
00540,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Hunter,52.0,,,,8,False,False,,,
00555,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Hunter,52.0,,,,8,False,False,,,
00570,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Hunter,52.0,,,,8,False,False,,,
00585,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Hunter,52.0,,,,8,False,False,,,
00600,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Hunter,52.0,,,,8,False,False,,,
00615,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Hunter,52.0,,,,9,False,False,,,
00630,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Hunter,52.0,,,,9,False,False,,,
00645,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Hunter,52.0,,,,9,False,False,,,
00660,Poison,78.0,Mortar,71.0,Cannon Cart,16.0,Hunter,52.0,,,,9,False,False,,,
00675,Poison,78.0,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,Mortar,71.0,2.0,5,True,True,,Mortar,4.0
00690,Poison,78.0,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,,,,6,False,False,,,
00705,Poison,78.0,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,,,,6,False,False,,,
00720,Poison,78.0,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,,,,6,False,False,,,
00735,Poison,78.0,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,,,,6,False,False,,,
00750,Poison,78.0,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,,,,6,False,False,,,
00765,Poison,78.0,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,,,,6,False,False,,,
00780,Poison,78.0,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,,,,7,False,False,,,
00795,Poison,78.0,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,,,,7,False,False,,,
00810,Poison,78.0,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,,,,7,False,False,,,
00825,Poison,78.0,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,,,,7,False,False,,,
00840,Poison,78.0,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,,,,7,False,False,,,
00855,Poison,78.0,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,,,,8,False,False,,,
00870,Poison,78.0,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,,,,8,False,False,,,
00885,Poison,78.0,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,,,,8,False,False,,,
00900,Poison,78.0,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,,,,8,False,False,,,
00915,Poison,78.0,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,,,,8,False,False,,,
00930,Poison,78.0,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,,,,8,False,False,,,
00945,Poison,78.0,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,,,,9,False,False,,,
00960,Poison,78.0,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,,,,9,False,False,,,
00975,Poison,78.0,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,,,,9,False,False,,,
00990,Poison,78.0,Barbarian Barrel,6.0,Cannon Cart,16.0,Hunter,52.0,,,,9,False,False,,,
01005,Poison,78.0,Barbarian Barrel,6.0,Knight,58.0,Hunter,52.0,Cannon Cart,16.0,3.0,4,True,True,,Cannon Cart,5.0
01020,Poison,78.0,Barbarian Barrel,6.0,Knight,58.0,Hunter,52.0,,,,4,False,False,,,
01035,Poison,78.0,Barbarian Barrel,6.0,Knight,58.0,Hunter,52.0,,,,5,False,False,,,
01050,Poison,78.0,Barbarian Barrel,6.0,Knight,58.0,Hunter,52.0,,,,5,False,False,,,
01065,Poison,78.0,Barbarian Barrel,6.0,Knight,58.0,Hunter,52.0,,,,5,False,False,,,
01080,Poison,78.0,Barbarian Barrel,6.0,Knight,58.0,Hunter,52.0,,,,5,False,False,,,
01095,Poison,78.0,Barbarian Barrel,6.0,Knight,58.0,Hunter,52.0,,,,5,False,False,,,
01110,Poison,78.0,Barbarian Barrel,6.0,Knight,58.0,Hunter,52.0,,,,6,False,False,,,
01125,Poison,78.0,Barbarian Barrel,6.0,Knight,58.0,Hunter,52.0,,,,6,False,False,,,
01140,Poison,78.0,Barbarian Barrel,6.0,Knight,58.0,Hunter,52.0,,,,6,False,False,,,
01155,Poison,78.0,Barbarian Barrel,6.0,Knight,58.0,Hunter,52.0,,,,6,False,False,,,
01170,Poison,78.0,Barbarian Barrel,6.0,Knight,58.0,Hunter,52.0,,,,6,False,False,,,
01185,Poison,78.0,Barbarian Barrel,6.0,Knight,58.0,Hunter,52.0,,,,6,False,False,,,
01200,Poison,78.0,Barbarian Barrel,6.0,Knight,58.0,Hunter,52.0,,,,7,False,False,,,
01215,Poison,78.0,Barbarian Barrel,6.0,Knight,58.0,Hunter,52.0,,,,7,False,False,,,
