frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00255,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,6,False,False,,,
00270,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,6,False,False,,,
00285,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,7,False,False,,,
00300,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,7,False,False,,,
00315,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,7,False,False,,,
00330,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,7,False,False,,,
00345,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,7,False,False,,,
00360,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,7,False,False,,,
00375,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,8,False,False,,,
00390,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,8,False,False,,,
00405,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,8,False,False,,,
00420,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,8,False,False,,,
00435,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,8,False,False,,,
00450,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,9,False,False,,,
00465,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,9,False,False,,,
00480,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,9,False,False,,,
00495,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,9,False,False,,,
00510,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,9,False,False,,,
00525,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,9,False,False,,,
00540,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,10,False,False,,,
00555,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,10,False,False,,,
00570,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,10,False,False,,,
00585,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,10,False,False,,,
00600,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,10,False,False,,,
00615,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,10,False,False,,,
00630,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,10,False,False,,,
00645,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,10,False,False,,,
00660,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,10,False,False,,,
00675,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,10,False,False,,,
00690,X,106.0,Tornado,101.0,Knight,58.0,Skeletons,94.0,,,,10,False,False,,,
00705,X,106.0,Tornado,101.0,Knight,58.0,Rocket,84.0,Skeletons,94.0,4.0,9,True,True,,Skeletons,1.0
00720,X,106.0,Tornado,101.0,Knight,58.0,Rocket,84.0,,,,9,False,False,,,
00735,X,106.0,Tesla,97.0,Knight,58.0,Rocket,84.0,Tornado,101.0,2.0,6,True,True,,Tornado,3.0
00750,X,106.0,Tesla,97.0,Knight,58.0,Rocket,84.0,,,,6,False,False,,,
00765,X,106.0,Tesla,97.0,Knight,58.0,Rocket,84.0,,,,6,False,False,,,
00780,X,106.0,Tesla,97.0,Knight,58.0,Rocket,84.0,,,,7,False,False,,,
00795,X,106.0,Tesla,97.0,Knight,58.0,Rocket,84.0,,,,7,False,False,,,
00810,X,106.0,Tesla,97.0,Knight,58.0,Rocket,84.0,,,,7,False,False,,,
00825,X,106.0,Tesla,97.0,Knight,58.0,Rocket,84.0,,,,7,False,False,,,
00840,X,106.0,Tesla,97.0,Knight,58.0,Rocket,84.0,,,,7,False,False,,,
00855,X,106.0,Tesla,97.0,Knight,58.0,Rocket,84.0,,,,7,False,False,,,
00870,X,106.0,Tesla,97.0,Knight,58.0,Rocket,84.0,,,,8,False,False,,,
00885,X,106.0,Tesla,97.0,Knight,58.0,Rocket,84.0,,,,8,False,False,,,
00900,X,106.0,Tesla,97.0,Knight,58.0,Rocket,84.0,,,,8,False,False,,,
00915,X,106.0,Tesla,97.0,Knight,58.0,Rocket,84.0,,,,8,False,False,,,
00930,X,106.0,Tesla,97.0,Knight,58.0,Rocket,84.0,,,,8,False,False,,,
00945,X,106.0,Tesla,97.0,Knight,58.0,Rocket,84.0,,,,9,False,False,,,
00960,X,106.0,Tesla,97.0,Ice Wizard,55.0,Rocket,84.0,Knight,58.0,3.0,6,True,True,,Knight,3.0
00975,X,106.0,Tesla,97.0,Ice Wizard,55.0,Rocket,84.0,,,,6,False,False,,,
00990,X,106.0,Tesla,97.0,Ice Wizard,55.0,Rocket,84.0,,,,6,False,False,,,
01005,X,106.0,Tesla,97.0,Ice Wizard,55.0,Rocket,84.0,,,,6,False,False,,,
01020,X,106.0,Tesla,97.0,Ice Wizard,55.0,Rocket,84.0,,,,6,False,False,,,
01035,X,106.0,Tesla,97.0,Ice Wizard,55.0,Rocket,84.0,,,,7,False,False,,,
01050,X,106.0,Tesla,97.0,Ice Wizard,55.0,Rocket,84.0,,,,7,False,False,,,
01065,X,106.0,Tesla,97.0,Ice Wizard,55.0,Rocket,84.0,,,,7,False,False,,,
01080,X,106.0,Tesla,97.0,Ice Wizard,55.0,Rocket,84.0,,,,7,False,False,,,
01095,X,106.0,Tesla,97.0,Ice Wizard,55.0,Rocket,84.0,,,,7,False,False,,,
01110,X,106.0,Tesla,97.0,Ice Wizard,55.0,The Log,98.0,Rocket,84.0,4.0,2,True,True,,Rocket,6.0
01125,X,106.0,Tesla,97.0,Ice Wizard,55.0,The Log,98.0,,,,2,False,False,,,
01140,X,106.0,Tesla,97.0,Ice Wizard,55.0,The Log,98.0,,,,2,False,False,,,
01155,X,106.0,Tesla,97.0,Ice Wizard,55.0,The Log,98.0,,,,2,False,False,,,
01170,X,106.0,Tesla,97.0,Ice Wizard,55.0,The Log,98.0,,,,2,False,False,,,
01185,X,106.0,Tesla,97.0,Ice Wizard,55.0,The Log,98.0,,,,2,False,False,,,
01200,X,106.0,Tesla,97.0,Ice Wizard,55.0,The Log,98.0,,,,3,False,False,,,
01215,X,106.0,Tesla,97.0,Ice Wizard,55.0,The Log,98.0,,,,3,False,False,,,
01230,X,106.0,Tesla,97.0,Ice Wizard,55.0,The Log,98.0,,,,3,False,False,,,
01245,X,106.0,Tesla,97.0,Ice Wizard,55.0,The Log,98.0,,,,3,False,False,,,
01260,X,106.0,Tesla,97.0,Ice Wizard,55.0,The Log,98.0,,,,3,False,False,,,
01275,X,106.0,Tesla,97.0,Ice Wizard,55.0,The Log,98.0,,,,3,False,False,,,
01290,X,106.0,Tesla,97.0,Ice Wizard,55.0,The Log,98.0,,,,4,False,False,,,
01305,X,106.0,Tesla,97.0,Ice Wizard,55.0,The Log,98.0,,,,4,False,False,,,
01320,X,106.0,Tesla,97.0,Ice Wizard,55.0,The Log,98.0,,,,4,False,False,,,
01335,X,106.0,Tesla,97.0,Ice Wizard,55.0,The Log,98.0,,,,4,False,False,,,
01350,X,106.0,Tesla,97.0,Ice Wizard,55.0,The Log,98.0,,,,4,False,False,,,
