frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00240,Mini P.E.K.K.A,67.0,Arrows,2.0,Musketeer,73.0,Graveyard,48.0,,,,6,False,False,0.0,0.0
00255,Mini P.E.K.K.A,67.0,Arrows,2.0,Musketeer,73.0,Graveyard,48.0,,,,6,False,False,0.0,0.0
00270,Mini P.E.K.K.A,67.0,Arrows,2.0,Musketeer,73.0,Graveyard,48.0,,,,6,False,False,0.0,0.0
00285,Mini P.E.K.K.A,67.0,Arrows,2.0,Musketeer,73.0,Graveyard,48.0,,,,7,False,False,0.0,0.0
00300,Mini P.E.K.K.A,67.0,Arrows,2.0,Musketeer,73.0,Graveyard,48.0,,,,7,False,False,0.0,0.0
00315,Mini P.E.K.K.A,67.0,Arrows,2.0,Musketeer,73.0,Graveyard,48.0,,,,7,False,False,0.0,0.0
00330,Mini P.E.K.K.A,67.0,Arrows,2.0,Musketeer,73.0,Graveyard,48.0,,,,7,False,False,0.0,0.0
00345,Mini P.E.K.K.A,67.0,Arrows,2.0,Musketeer,73.0,Graveyard,48.0,,,,7,False,False,0.0,0.0
00360,Mini P.E.K.K.A,67.0,Arrows,2.0,Musketeer,73.0,Graveyard,48.0,,,,8,False,False,0.0,0.0
00375,Mini P.E.K.K.A,67.0,Arrows,2.0,Musketeer,73.0,Graveyard,48.0,,,,8,False,False,0.0,0.0
00390,Mini P.E.K.K.A,67.0,Arrows,2.0,Musketeer,73.0,Graveyard,48.0,,,,8,False,False,0.0,0.0
00405,Mini P.E.K.K.A,67.0,Arrows,2.0,Musketeer,73.0,Graveyard,48.0,,,,8,False,False,0.0,0.0
00420,Mini P.E.K.K.A,67.0,Arrows,2.0,Musketeer,73.0,Graveyard,48.0,,,,8,False,False,0.0,0.0
00435,Mini P.E.K.K.A,67.0,Arrows,2.0,Musketeer,73.0,Graveyard,48.0,,,,8,False,False,0.0,0.0
00450,Mini P.E.K.K.A,67.0,Arrows,2.0,Musketeer,73.0,Graveyard,48.0,,,,9,False,False,0.0,0.0
00465,Mini P.E.K.K.A,67.0,Arrows,2.0,Musketeer,73.0,Graveyard,48.0,,,,9,False,False,0.0,0.0
00480,Mini P.E.K.K.A,67.0,Arrows,2.0,Musketeer,73.0,Graveyard,48.0,,,,9,False,False,0.0,0.0
00495,Mini P.E.K.K.A,67.0,Arrows,2.0,Musketeer,73.0,Graveyard,48.0,,,,9,False,False,0.0,0.0
00510,Mini P.E.K.K.A,67.0,Arrows,2.0,Musketeer,73.0,Graveyard,48.0,,,,9,False,False,0.0,0.0
00525,Mini P.E.K.K.A,67.0,Arrows,2.0,Musketeer,73.0,Graveyard,48.0,,,,10,False,False,0.0,0.0
00540,Mini P.E.K.K.A,67.0,Arrows,2.0,Musketeer,73.0,Graveyard,48.0,,,,10,False,False,0.0,0.0
00555,Mini P.E.K.K.A,67.0,Arrows,2.0,Musketeer,73.0,Graveyard,48.0,,,,10,False,False,0.0,0.0
00570,Mini P.E.K.K.A,67.0,Arrows,2.0,Musketeer,73.0,Graveyard,48.0,,,,10,False,False,0.0,0.0
00585,Mini P.E.K.K.A,67.0,Arrows,2.0,Musketeer,73.0,Graveyard,48.0,,,,10,False,False,0.0,0.0
00600,Mini P.E.K.K.A,67.0,Arrows,2.0,Musketeer,73.0,Graveyard,48.0,,,,10,False,False,0.0,0.0
