frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,0,predicted_elixirConsumed
00240,Arrows,2.0,Electro Wizard,24.0,Valkyrie,102.0,Rocket,84.0,,,,6,False,False,,,
00255,Arrows,2.0,Electro Wizard,24.0,Valkyrie,102.0,Rocket,84.0,,,,6,False,False,,,
00270,Arrows,2.0,Electro Wizard,24.0,Valkyrie,102.0,Rocket,84.0,,,,6,False,False,,,
00285,Arrows,2.0,Electro Wizard,24.0,Valkyrie,102.0,Rocket,84.0,,,,7,False,False,,,
00300,Arrows,2.0,Electro Wizard,24.0,Valkyrie,102.0,Rocket,84.0,,,,7,False,False,,,
00315,Arrows,2.0,Electro Wizard,24.0,Valkyrie,102.0,Rocket,84.0,,,,7,False,False,,,
00330,Arrows,2.0,Electro Wizard,24.0,Valkyrie,102.0,Rocket,84.0,,,,7,False,False,,,
00345,Arrows,2.0,Electro Wizard,24.0,Valkyrie,102.0,Rocket,84.0,,,,7,False,False,,,
00360,Arrows,2.0,Electro Wizard,24.0,Valkyrie,102.0,Rocket,84.0,,,,8,False,False,,,
00375,Arrows,2.0,Electro Wizard,24.0,Valkyrie,102.0,Rocket,84.0,,,,8,False,False,,,
00390,Arrows,2.0,Electro Wizard,24.0,Valkyrie,102.0,Rocket,84.0,,,,8,False,False,,,
00405,Arrows,2.0,Electro Wizard,24.0,Valkyrie,102.0,Rocket,84.0,,,,8,False,False,,,
00420,Arrows,2.0,Electro Wizard,24.0,Valkyrie,102.0,Rocket,84.0,,,,8,False,False,,,
00435,Arrows,2.0,Electro Wizard,24.0,Valkyrie,102.0,Rocket,84.0,,,,8,False,False,,,
00450,Arrows,2.0,Electro Wizard,24.0,Valkyrie,102.0,Rocket,84.0,,,,9,False,False,,,
00465,Arrows,2.0,Electro Wizard,24.0,Valkyrie,102.0,Rocket,84.0,,,,9,False,False,,,
00480,Arrows,2.0,Electro Wizard,24.0,Valkyrie,102.0,Rocket,84.0,,,,9,False,False,,,
00495,Arrows,2.0,Electro Wizard,24.0,Valkyrie,102.0,Rocket,84.0,,,,9,False,False,,,
00510,Arrows,2.0,Electro Wizard,24.0,Valkyrie,102.0,Rocket,84.0,,,,9,False,False,,,
00525,Arrows,2.0,Electro Wizard,24.0,Valkyrie,102.0,Rocket,84.0,,,,9,False,False,,,
00540,Arrows,2.0,Electro Wizard,24.0,Valkyrie,102.0,Rocket,84.0,,,,10,False,False,,,
