frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00225,Electro Dragon,21.0,Dark Prince,18.0,Tornado,101.0,Skeleton Dragons,92.0,,,,6,,,
00240,Electro Dragon,21.0,Dark Prince,18.0,Tornado,101.0,Skeleton Dragons,92.0,,,,6,,,
00255,Electro Dragon,21.0,Dark Prince,18.0,Tornado,101.0,Skeleton Dragons,92.0,,,,6,,,
00270,Electro Dragon,21.0,Dark Prince,18.0,Tornado,101.0,Skeleton Dragons,92.0,,,,6,,,
00285,Electro Dragon,21.0,Dark Prince,18.0,Tornado,101.0,Skeleton Dragons,92.0,,,,7,,,
00300,Electro Dragon,21.0,Dark Prince,18.0,Tornado,101.0,Skeleton Dragons,92.0,,,,7,,,
00315,Electro Dragon,21.0,Dark Prince,18.0,Tornado,101.0,Skeleton Dragons,92.0,,,,7,,,
00330,Electro Dragon,21.0,Dark Prince,18.0,Tornado,101.0,Skeleton Dragons,92.0,,,,7,,,
00345,Electro Dragon,21.0,Dark Prince,18.0,Tornado,101.0,Skeleton Dragons,92.0,,,,7,,,
00360,Electro Dragon,21.0,Dark Prince,18.0,Tornado,101.0,Skeleton Dragons,92.0,,,,8,,,
00375,Electro Dragon,21.0,Dark Prince,18.0,Tornado,101.0,Skeleton Dragons,92.0,,,,8,,,
00390,Electro Dragon,21.0,Dark Prince,18.0,Tornado,101.0,Skeleton Dragons,92.0,,,,8,,,
00405,Electro Dragon,21.0,Dark Prince,18.0,Tornado,101.0,Skeleton Dragons,92.0,,,,8,,,
00420,Electro Dragon,21.0,Dark Prince,18.0,Tornado,101.0,Skeleton Dragons,92.0,,,,8,,,
00435,Electro Dragon,21.0,Dark Prince,18.0,Tornado,101.0,Skeleton Dragons,92.0,,,,8,,,
00450,Electro Dragon,21.0,Dark Prince,18.0,Tornado,101.0,Skeleton Dragons,92.0,,,,9,,,
00465,Electro Dragon,21.0,Dark Prince,18.0,Tornado,101.0,Skeleton Dragons,92.0,,,,9,,,
00480,Electro Dragon,21.0,Dark Prince,18.0,Tornado,101.0,Skeleton Dragons,92.0,,,,9,,,
00495,Electro Dragon,21.0,Dark Prince,18.0,Tornado,101.0,Skeleton Dragons,92.0,,,,9,,,
00510,Electro Dragon,21.0,Elixir Collector,26.0,Tornado,101.0,Skeleton Dragons,92.0,,,,5,,,
00525,Electro Dragon,21.0,,,Tornado,101.0,Skeleton Dragons,92.0,,,,5,,,
00540,Electro Dragon,21.0,Elixir Collector,26.0,Tornado,101.0,Skeleton Dragons,92.0,,,,6,,,
00555,Electro Dragon,21.0,Elixir Collector,26.0,Tornado,101.0,Skeleton Dragons,92.0,,,,6,,,
00570,Electro Dragon,21.0,Elixir Collector,26.0,Tornado,101.0,Skeleton Dragons,92.0,,,,6,,,
00585,Electro Dragon,21.0,Elixir Collector,26.0,Tornado,101.0,Skeleton Dragons,92.0,,,,6,,,
00600,Electro Dragon,21.0,Elixir Collector,26.0,Tornado,101.0,Skeleton Dragons,92.0,,,,6,,,
00615,Electro Dragon,21.0,Elixir Collector,26.0,Tornado,101.0,Skeleton Dragons,92.0,,,,7,,,
00630,Electro Dragon,21.0,Elixir Collector,26.0,Tornado,101.0,Skeleton Dragons,92.0,,,,7,,,
00645,Electro Dragon,21.0,Elixir Collector,26.0,Tornado,101.0,Skeleton Dragons,92.0,,,,7,,,
00660,Electro Dragon,21.0,Elixir Collector,26.0,Tornado,101.0,Skeleton Dragons,92.0,,,,7,,,
