frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00240,Lightning,60.0,Fisherman,32.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,6,,,
00255,Lightning,60.0,Fisherman,32.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,6,,,
00270,Lightning,60.0,Fisherman,32.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,6,,,
00285,Lightning,60.0,Fisherman,32.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,7,,,
00300,Lightning,60.0,Fisherman,32.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,7,,,
00315,Lightning,60.0,Fisherman,32.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,7,,,
00330,Lightning,60.0,Fisherman,32.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,7,,,
00345,Lightning,60.0,Fisherman,32.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,7,,,
00360,Lightning,60.0,Fisherman,32.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,7,,,
00375,Lightning,60.0,Fisherman,32.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,8,,,
00390,Lightning,60.0,Fisherman,32.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,8,,,
00405,Lightning,60.0,Fisherman,32.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,8,,,
00420,Lightning,60.0,Fisherman,32.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,8,,,
00435,Lightning,60.0,Fisherman,32.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,8,,,
00450,Lightning,60.0,Fisherman,32.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,9,,,
00465,Lightning,60.0,Fisherman,32.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,9,,,
00480,Lightning,60.0,Fisherman,32.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,9,,,
00495,Lightning,60.0,Fisherman,32.0,Skeleton Dragons,92.0,Cannon Cart,16.0,,,,9,,,
