frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00255,Earthquake,20.0,Magic Archer,62.0,Heal Spirit,50.0,Hunter,52.0,,,,6,,,
00270,Earthquake,20.0,Magic Archer,62.0,Heal Spirit,50.0,Hunter,52.0,,,,6,,,
00285,Earthquake,20.0,Magic Archer,62.0,Heal Spirit,50.0,Hunter,52.0,,,,7,,,
00300,Earthquake,20.0,Magic Archer,62.0,Heal Spirit,50.0,Hunter,52.0,,,,7,,,
00315,Earthquake,20.0,Magic Archer,62.0,Heal Spirit,50.0,Hunter,52.0,,,,7,,,
00330,Earthquake,20.0,Magic Archer,62.0,Heal Spirit,50.0,Hunter,52.0,,,,7,,,
00345,Earthquake,20.0,Magic Archer,62.0,Heal Spirit,50.0,Hunter,52.0,,,,7,,,
00360,Earthquake,20.0,Magic Archer,62.0,Heal Spirit,50.0,Hunter,52.0,,,,7,,,
00375,Earthquake,20.0,Magic Archer,62.0,Heal Spirit,50.0,Hunter,52.0,,,,8,,,
00390,Earthquake,20.0,Magic Archer,62.0,Heal Spirit,50.0,Hunter,52.0,,,,8,,,
00405,Earthquake,20.0,Magic Archer,62.0,Heal Spirit,50.0,Hunter,52.0,,,,8,,,
00420,Earthquake,20.0,Magic Archer,62.0,Heal Spirit,50.0,Hunter,52.0,,,,8,,,
00435,Earthquake,20.0,Magic Archer,62.0,Heal Spirit,50.0,Hunter,52.0,,,,8,,,
00450,Earthquake,20.0,Magic Archer,62.0,Heal Spirit,50.0,Hunter,52.0,,,,9,,,
00465,Earthquake,20.0,Magic Archer,62.0,Heal Spirit,50.0,Hunter,52.0,,,,9,,,
00480,Earthquake,20.0,Magic Archer,62.0,Heal Spirit,50.0,Hunter,52.0,,,,9,,,
00495,Earthquake,20.0,Magic Archer,62.0,Heal Spirit,50.0,Hunter,52.0,,,,9,,,
00510,Earthquake,20.0,Magic Archer,62.0,Heal Spirit,50.0,Hunter,52.0,,,,9,,,
00525,Earthquake,20.0,Magic Archer,62.0,Heal Spirit,50.0,Hunter,52.0,,,,9,,,
00540,Earthquake,20.0,Magic Archer,62.0,Heal Spirit,50.0,Hunter,52.0,,,,10,,,
00555,Earthquake,20.0,Magic Archer,62.0,Heal Spirit,50.0,Hunter,52.0,,,,10,,,
00570,Earthquake,20.0,Magic Archer,62.0,Heal Spirit,50.0,Hunter,52.0,,,,10,,,
00585,Earthquake,20.0,Magic Archer,62.0,Royal Delivery,85.0,Hunter,52.0,,,,9,,,
00600,Earthquake,20.0,Magic Archer,62.0,Royal Delivery,85.0,Hunter,52.0,,,,9,,,
00615,Earthquake,20.0,Magic Archer,62.0,Royal Delivery,85.0,Hunter,52.0,,,,9,,,
00630,Earthquake,20.0,Goblin Cage,40.0,Royal Delivery,85.0,Hunter,52.0,,,,5,,,
00645,Earthquake,20.0,Goblin Cage,40.0,Royal Delivery,85.0,Hunter,52.0,,,,5,,,
