frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed,predicted_elixirConsumed
00225,Rascals,82,Lumberjack,61,Tesla,96,Fireball,30,,,,6,False,False,0,0.0
00240,Rascals,82,Lumberjack,61,Tesla,96,Fireball,30,,,,6,False,False,0,0.0
00255,Rascals,82,Lumberjack,61,Tesla,96,Fireball,30,,,,6,False,False,0,0.0
00270,Rascals,82,Lumberjack,61,Tesla,96,Fireball,30,,,,6,False,False,0,0.0
00285,Rascals,82,Lumberjack,61,Tesla,96,Fireball,30,,,,7,False,False,0,0.0
00300,Rascals,82,Lumberjack,61,Tesla,96,Fireball,30,,,,7,False,False,0,0.0
00315,Rascals,82,Lumberjack,61,Tesla,96,Fireball,30,,,,7,False,False,0,0.0
00330,Rascals,82,Lumberjack,61,Tesla,96,Fireball,30,,,,7,False,False,0,0.0
00345,Rascals,82,Lumberjack,61,Tesla,96,Fireball,30,,,,7,False,False,0,0.0
00360,Rascals,82,Lumberjack,61,Tesla,96,Fireball,30,,,,8,False,False,0,0.0
00375,Rascals,82,Lumberjack,61,Tesla,96,Fireball,30,,,,8,False,False,0,0.0
00390,Rascals,82,Lumberjack,61,Tesla,96,Fireball,30,,,,8,False,False,0,0.0
00405,Rascals,82,Lumberjack,61,Tesla,96,Fireball,30,,,,8,False,False,0,0.0
00420,Rascals,82,Lumberjack,61,Tesla,96,Fireball,30,,,,8,False,False,0,0.0
00435,Rascals,82,Lumberjack,61,Tesla,96,Fireball,30,,,,8,False,False,0,0.0
00450,Rascals,82,Lumberjack,61,Tesla,96,Fireball,30,,,,9,False,False,0,0.0
00465,Rascals,82,Lumberjack,61,Tesla,96,Fireball,30,,,,9,False,False,0,0.0
00480,Rascals,82,Lumberjack,61,Tesla,96,Fireball,30,,,,9,False,False,0,0.0
00495,Rascals,82,Lumberjack,61,Ice Spirit,54,Fireball,30,Tesla,96,3,9,True,False,0,4.0
00510,Rascals,82,Lumberjack,61,Ice Spirit,54,Fireball,30,,,,9,False,False,0,0.0
00525,Rascals,82,Lumberjack,61,Ice Spirit,54,Fireball,30,,,,9,False,False,0,0.0
00540,Rascals,82,Lumberjack,61,Ice Spirit,54,Fireball,30,,,,10,False,False,0,0.0
00555,Rascals,82,Lumberjack,61,Ice Spirit,54,Fireball,30,,,,10,False,False,0,0.0
00570,Rascals,82,Lumberjack,61,Ice Spirit,54,Fireball,30,,,,10,False,False,0,0.0
00585,Rascals,82,Lumberjack,61,Ice Spirit,54,Fireball,30,,,,10,False,False,0,0.0
00600,Rascals,82,Lumberjack,61,Ice Spirit,54,Fireball,30,,,,10,False,False,0,0.0
00615,Rascals,82,Bomb Tower,12,Fisherman,32,Fireball,30,Ice Spirit,54,3,6,True,True,4,1.0
00630,Rascals,82,Bomb Tower,12,Fisherman,32,Fireball,30,,,,6,False,False,0,0.0
00645,Rascals,82,Lumberjack,61,Fisherman,32,Fireball,30,Bomb Tower,12,2,6,True,False,0,4.0
00660,Rascals,82,Lumberjack,61,Fisherman,32,Fireball,30,,,,6,False,False,0,0.0
00675,Rascals,82,Lumberjack,61,Fisherman,32,Fireball,30,,,,6,False,False,0,0.0
00690,Rascals,82,Lumberjack,61,Fisherman,32,Fireball,30,,,,7,False,False,0,0.0
00705,Rascals,82,Lumberjack,61,Fisherman,32,Fireball,30,,,,8,False,False,0,0.0
00720,Rascals,82,Lumberjack,61,Fisherman,32,Fireball,30,,,,8,False,False,0,0.0
00735,Rascals,82,Lumberjack,61,Fisherman,32,Fireball,30,,,,8,False,False,0,0.0
00750,Rascals,82,Lumberjack,61,Fisherman,32,Fireball,30,,,,8,False,False,0,0.0
00765,Rascals,82,Lumberjack,61,Fisherman,32,Fireball,30,,,,8,False,False,0,0.0
00780,Rascals,82,Lumberjack,61,Fisherman,32,Fireball,30,,,,8,False,False,0,0.0
