frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00255,Tornado,101.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,6.0,,,
00270,Tornado,101.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,6.0,,,
00285,Tornado,101.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,7.0,,,
00300,Tornado,101.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,7.0,,,
00315,Tornado,101.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,7.0,,,
00330,Tornado,101.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,7.0,,,
00345,Tornado,101.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,7.0,,,
00360,Tornado,101.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,7.0,,,
00375,Tornado,101.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,8.0,,,
00390,Tornado,101.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,8.0,,,
00405,Tornado,101.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,8.0,,,
00420,Tornado,101.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,8.0,,,
00435,Tornado,101.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,8.0,,,
00450,Tornado,101.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,9.0,,,
00465,Tornado,101.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,9.0,,,
00480,Tornado,101.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,9.0,,,
00495,Tornado,101.0,Tesla,97.0,The Log,98.0,Skeletons,94.0,,,,9.0,,,
00510,Tornado,101.0,Tesla,97.0,The Log,98.0,X,106.0,,,,8.0,,,
00525,Tornado,101.0,Tesla,97.0,The Log,98.0,X,106.0,,,,8.0,,,
00540,Tornado,101.0,Tesla,97.0,The Log,98.0,X,106.0,,,,9.0,,,
00555,Tornado,101.0,Tesla,97.0,The Log,98.0,X,106.0,,,,9.0,,,
00570,Tornado,101.0,Tesla,97.0,The Log,98.0,X,106.0,,,,9.0,,,
00585,Tornado,101.0,Tesla,97.0,Null,75.0,X,106.0,,,,7.0,,,
00600,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,X,106.0,,,,7.0,,,
00615,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,X,106.0,,,,8.0,,,
00630,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,X,106.0,,,,8.0,,,
00645,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,X,106.0,,,,8.0,,,
00660,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,X,106.0,,,,8.0,,,
00675,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,X,106.0,,,,8.0,,,
00690,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,X,106.0,,,,8.0,,,
00705,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,X,106.0,,,,9.0,,,
00720,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,X,106.0,,,,9.0,,,
00735,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,X,106.0,,,,9.0,,,
00750,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,X,106.0,,,,9.0,,,
00765,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,X,106.0,,,,9.0,,,
00780,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,X,106.0,,,,9.0,,,
00795,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,X,106.0,,,,10.0,,,
00810,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,X,106.0,,,,10.0,,,
00825,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,X,106.0,,,,10.0,,,
00840,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,X,106.0,,,,10.0,,,
00855,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,X,106.0,,,,10.0,,,
00870,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,X,106.0,,,,10.0,,,
00885,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,X,106.0,,,,10.0,,,
00900,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,X,106.0,,,,10.0,,,
00915,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,X,106.0,,,,10.0,,,
00930,Tornado,101.0,Tesla,97.0,Night Witch,74.0,X,106.0,,,,7.0,,,
00945,Tornado,101.0,Tesla,97.0,Rocket,84.0,X,106.0,,,,7.0,,,
00960,Tornado,101.0,Tesla,97.0,Rocket,84.0,X,106.0,,,,7.0,,,
