frame,card1Name,card1Label,card2Name,card2Label,card3Name,card3Label,card4Name,card4Label,cardPlayedName,cardPlayedLabel,slotPlayed,elixir,predicted_cardPlayed,y_cardPlayed,y_elixirConsumed
00225,The Log,98.0,Tornado,101.0,Skeletons,94.0,Ice Wizard,55.0,,,,6.0,,,
00240,The Log,98.0,Tornado,101.0,Skeletons,94.0,Ice Wizard,55.0,,,,6.0,,,
00255,The Log,98.0,Tornado,101.0,Skeletons,94.0,Ice Wizard,55.0,,,,6.0,,,
00270,The Log,98.0,Tornado,101.0,Skeletons,94.0,Ice Wizard,55.0,,,,6.0,,,
00285,The Log,98.0,Tornado,101.0,Skeletons,94.0,Ice Wizard,55.0,,,,7.0,,,
00300,The Log,98.0,Tornado,101.0,Skeletons,94.0,Ice Wizard,55.0,,,,7.0,,,
00315,The Log,98.0,Tornado,101.0,Skeletons,94.0,Ice Wizard,55.0,,,,7.0,,,
00330,The Log,98.0,Tornado,101.0,Skeletons,94.0,Ice Wizard,55.0,,,,7.0,,,
00345,The Log,98.0,Tornado,101.0,Skeletons,94.0,Ice Wizard,55.0,,,,7.0,,,
00360,The Log,98.0,Tornado,101.0,Skeletons,94.0,Ice Wizard,55.0,,,,8.0,,,
00375,The Log,98.0,Tornado,101.0,Skeletons,94.0,Ice Wizard,55.0,,,,8.0,,,
00390,The Log,98.0,Tornado,101.0,Skeletons,94.0,Ice Wizard,55.0,,,,8.0,,,
00405,The Log,98.0,Tornado,101.0,Skeletons,94.0,Ice Wizard,55.0,,,,8.0,,,
00420,The Log,98.0,Tornado,101.0,Skeletons,94.0,Ice Wizard,55.0,,,,8.0,,,
00435,The Log,98.0,Tornado,101.0,Skeletons,94.0,Ice Wizard,55.0,,,,8.0,,,
00450,The Log,98.0,Tornado,101.0,Skeletons,94.0,Ice Wizard,55.0,,,,9.0,,,
00465,The Log,98.0,Tornado,101.0,Skeletons,94.0,Ice Wizard,55.0,,,,9.0,,,
00480,The Log,98.0,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,,,,8.0,,,
00495,The Log,98.0,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,,,,8.0,,,
00510,The Log,98.0,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,,,,8.0,,,
00525,The Log,98.0,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,,,,8.0,,,
00540,The Log,98.0,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,,,,9.0,,,
00555,The Log,98.0,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,,,,9.0,,,
00570,The Log,98.0,Tornado,101.0,Tesla,97.0,Ice Wizard,55.0,,,,9.0,,,
00585,The Log,98.0,Knight,58.0,Tesla,97.0,Ice Wizard,55.0,,,,6.0,,,
00600,The Log,98.0,Knight,58.0,Tesla,97.0,Ice Wizard,55.0,,,,6.0,,,
00615,The Log,98.0,Knight,58.0,Tesla,97.0,Ice Wizard,55.0,,,,7.0,,,
00630,The Log,98.0,Knight,58.0,Tesla,97.0,Ice Wizard,55.0,,,,7.0,,,
00645,The Log,98.0,Knight,58.0,Tesla,97.0,Ice Wizard,55.0,,,,7.0,,,
00660,The Log,98.0,Knight,58.0,Tesla,97.0,Ice Wizard,55.0,,,,7.0,,,
00675,The Log,98.0,Knight,58.0,Tesla,97.0,Ice Wizard,55.0,,,,7.0,,,
00690,The Log,98.0,Knight,58.0,Tesla,97.0,Ice Wizard,55.0,,,,7.0,,,
00705,The Log,98.0,Knight,58.0,Tesla,97.0,Ice Wizard,55.0,,,,8.0,,,
00720,The Log,98.0,Knight,58.0,,,Ice Wizard,55.0,,,,4.0,,,
00735,The Log,98.0,Knight,58.0,,,Ice Wizard,55.0,,,,4.0,,,
00750,The Log,98.0,Knight,58.0,,,Ice Wizard,55.0,,,,4.0,,,
00765,The Log,98.0,Knight,58.0,,,Ice Wizard,55.0,,,,4.0,,,
00780,The Log,98.0,Knight,58.0,,,Ice Wizard,55.0,,,,5.0,,,
00795,The Log,98.0,Knight,58.0,,,Ice Wizard,55.0,,,,5.0,,,
00810,The Log,98.0,Knight,58.0,,,Ice Wizard,55.0,,,,5.0,,,
00825,The Log,98.0,Knight,58.0,,,Ice Wizard,55.0,,,,5.0,,,
00840,The Log,98.0,Knight,58.0,,,Ice Wizard,55.0,,,,5.0,,,
00855,The Log,98.0,Knight,58.0,,,Ice Wizard,55.0,,,,5.0,,,
00870,The Log,98.0,Knight,58.0,X,106.0,Ice Wizard,55.0,,,,6.0,,,
00885,The Log,98.0,Knight,58.0,X,106.0,Ice Wizard,55.0,,,,6.0,,,
00900,The Log,98.0,Knight,58.0,X,106.0,Ice Wizard,55.0,,,,6.0,,,
00915,The Log,98.0,Knight,58.0,X,106.0,Ice Wizard,55.0,,,,6.0,,,
00930,The Log,98.0,Knight,58.0,X,106.0,Ice Wizard,55.0,,,,6.0,,,
00945,The Log,98.0,Knight,58.0,X,106.0,Ice Wizard,55.0,,,,7.0,,,
00960,The Log,98.0,Knight,58.0,X,106.0,Ice Wizard,55.0,,,,7.0,,,
00975,The Log,98.0,Knight,58.0,X,106.0,Ice Wizard,55.0,,,,7.0,,,
00990,The Log,98.0,Knight,58.0,X,106.0,Ice Wizard,55.0,,,,7.0,,,
01005,The Log,98.0,Knight,58.0,X,106.0,Ice Wizard,55.0,,,,7.0,,,
01020,The Log,98.0,Knight,58.0,X,106.0,Ice Wizard,55.0,,,,7.0,,,
01035,The Log,98.0,Knight,58.0,X,106.0,Ice Wizard,55.0,,,,8.0,,,
01050,The Log,98.0,Knight,58.0,X,106.0,Ice Wizard,55.0,,,,8.0,,,
01065,The Log,98.0,Knight,58.0,X,106.0,Ice Wizard,55.0,,,,8.0,,,
01080,The Log,98.0,Knight,58.0,X,106.0,Ice Wizard,55.0,,,,8.0,,,
01095,The Log,98.0,Knight,58.0,X,106.0,Ice Wizard,55.0,,,,8.0,,,
01110,The Log,98.0,Knight,58.0,X,106.0,Ice Wizard,55.0,,,,8.0,,,
01125,The Log,98.0,Knight,58.0,X,106.0,Ice Wizard,55.0,,,,9.0,,,
01140,The Log,98.0,Knight,58.0,X,106.0,Ice Wizard,55.0,,,,9.0,,,
01155,The Log,98.0,Knight,58.0,X,106.0,Ice Wizard,55.0,,,,9.0,,,
01170,The Log,98.0,Knight,58.0,X,106.0,Ice Wizard,55.0,,,,9.0,,,
